inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
89029,08900137649,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89105,08900137640,2025-12-01,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89327,08900137878,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89160,08900137868,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89050,08900137657,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89195,08900137873,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89113,08900137866,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89460,08900137460,2025-11-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89449,08900137456,2025-11-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89093,08900137445,2025-11-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89145,08900137297,2025-11-26,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité du fait de la conductivité. L'eau reste cons ommable par l'ensemble de la population.,C,C,C,N
89059,08900137368,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89014,08900137364,2025-11-26,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89080,08900137609,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89436,08900137413,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89352,08900137432,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89399,08900137419,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89072,08900137440,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89373,08900137412,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89172,08900137409,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89324,08900137441,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89345,08900137402,2025-11-25,La limite de qualité est dépassée concernant la turbidité. Il est reco mmandé à la population de ne pas consommer une eau présentant un troub le.,C,C,C,C
89046,08900137437,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89365,08900137444,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89076,08900137398,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89190,08900138014,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89359,08900137395,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89469,08900137394,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89387,08900137367,2025-11-21,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89288,08900137604,2025-11-21,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89249,08900137603,2025-11-21,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89035,08900137598,2025-11-21,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89156,08900137601,2025-11-21,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89071,08900137591,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89206,08900137431,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89273,08900137592,2025-11-19,"Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, il est à noter une teneur en chlore libre très élevée ce qui peut générer à long terme, des risques sanitaires de par la formation de sous-produits de désinfection (dont les THM Trialométhanes). Il est donc indispensable de revoir les conditions de fonctionnement du dispositif de désinfection et d'assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.. La teneur en chlore résiduel sur le réseau de distribution doit se situer entre 0,1 et 0,2 mg/l.",C,C,C,C
89367,08900137593,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89257,08900137343,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89299,08900137556,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89087,08900137524,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89321,08900137549,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89470,08900137554,2025-11-18,"Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, il est à noter une teneur en chlore libre très élevée. La teneur en chlore résiduel sur le réseau de distribution doit se situer entre 0,1 et 0,2 mg/l.",C,C,C,C
89380,08900137350,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89126,08900137348,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89442,08900137355,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89338,08900137319,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89278,08900137314,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89395,08900137322,2025-11-14,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89230,08900137429,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89411,08900137312,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89056,08900137418,2025-11-14,La turbidité de l'eau est très élevée. Il est recommandé à la populati on de ne pas consommer une eau présentant un trouble.,C,C,C,N
89308,08900137316,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89483,08900137327,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89390,08900137320,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89368,08900137347,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89325,08900137515,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89179,08900137503,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89220,08900137351,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89283,08900137513,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89221,08900137505,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89344,08900137339,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89419,08900137516,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89147,08900137502,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89486,08900137332,2025-11-10,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore est importante, l'ajuster à 0,2 mg/l.",C,C,C,C
89153,08900137325,2025-11-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89423,08900137329,2025-11-10,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlore est toutefois t rop importante, l'ajuster à 0,2 mg/l.",C,C,C,C
89021,08900137288,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89296,08900137498,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89132,08900137483,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89069,08900137302,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89446,08900137309,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89280,08900137493,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89170,08900137315,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89004,08900137482,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89248,08900137313,2025-11-07,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89364,08900137317,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89418,08900137260,2025-11-05,"Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, il est à noter une teneur en chlore libre très élevée. La teneur en chlore résiduel sur le réseau de distribution doit se situer entre 0,1 et 0,2 mg/l.",C,C,C,C
89403,08900137480,2025-11-05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89210,08900137474,2025-11-05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89187,08900137472,2025-11-05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89285,08900137280,2025-11-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89115,08900137279,2025-11-04,Le taux de nitrates dépasse la limite de qualité. Il est nécessaire d' interdire la consommation de l'eau concernant les femmes enceintes et nourrissons.,C,N,C,C
89391,08900137290,2025-11-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89382,08900137468,2025-11-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89200,08900137447,2025-11-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89201,08900137450,2025-11-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89074,08900137247,2025-11-03,"Présence de bactéries coliformes dû à l'absence de chlore libre. Il es t nécessaire d'augmenter rapidement la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,N,C
89456,08900137258,2025-11-03,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89129,08900137234,2025-10-30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89234,08900136957,2025-10-30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89315,08900137079,2025-10-30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89225,08900136940,2025-10-30,La turbidité dépasse la limite de qualité. Il est recommandé à la popu lation de ne pas consommer une eau présentant un trouble.,C,C,C,C
89246,08900136905,2025-10-29,"Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, il est à noter une teneur en chlore libre très élevée ce qui peut générer à long terme, des risques sanitaires de par la formation de sous-produits de désinfection (dont les THM Trialométhanes). Il est donc indispensable de revoir les conditions de fonctionnement du dispositif de désinfection et d'assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.. La teneur en chlore résiduel sur le réseau de distribution doit se situer entre 0,1 et 0,2 mg/l. Un stockage de l’eau dans un récipient à col large, rempli à 60%, à un e température d’au moins 20 C, pour une durée de 24h ou à 4°C durant 7 -8h permet un abattement des THM.",C,C,C,C
89432,08900137055,2025-10-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89261,08900137053,2025-10-29,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89181,08900137047,2025-10-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89048,08900137044,2025-10-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89398,08900137054,2025-10-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89244,08900136918,2025-10-29,"Eau d'alimentation conforme aux limites de qualité. La turbidité dépas se la référence de qualité de 2 NFU, cette anomalie peut s'accompagner de bactéries, c'est pourquoi, il est necessaire de surveiller trés ré gulièrement la bonne désinfection.",C,C,C,N
89466,08900137036,2025-10-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89229,08900137021,2025-10-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89369,08900137042,2025-10-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89467,08900137040,2025-10-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89332,08900137030,2025-10-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89123,08900137077,2025-10-28,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés de cette analyse. Toutefois, la tene ur en nitrates étant souvent dépassée, il est recommandé de proscrire la consommation d'eau aux femmes enceintes et aux nourrissons de Courg is.",C,C,C,C
89042,08900137139,2025-10-28,Présence d'une bactérie entérocoque suspecte malgré la présence de chl ore. Il est nécessaire de poursuivre le suivi de la chloration.,N,C,N,C
89431,08900137137,2025-10-28,"Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés. Cependant, il est à noter une teneur en chlore libre très élevée ce qui peut générer à long terme, des risques sanitaires de par la formation de sous-produits de désinfection (dont les THM Trialométhanes). Il est donc indispensable de revoir les conditions de fonctionnement du dispositif de désinfection et d'assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.. La teneur en chlore résiduel sur le réseau de distribution doit se situer entre 0,1 et 0,2 mg/l. Un stockage de l'eau dans une carafe à col ouvert pendant 24h ou penda nt 7h à 4°C permet de diminuer les THM.",C,C,C,C
89370,08900137034,2025-10-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89180,08900137019,2025-10-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89094,08900137009,2025-10-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89060,08900136996,2025-10-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89420,08900137145,2025-10-27,"présence de bactéries suspecte malgré la présence de chlore. Il est né cessaire de suivre la chloration afin d'abattre les bactéries et obten ir en tout temps un résiduel avoisinnant 0,20 mg/L.",C,C,N,C
89336,08900136858,2025-10-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89353,08900137010,2025-10-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89158,08900137151,2025-10-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89062,08900137242,2025-10-21,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89287,08900136938,2025-10-20,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89337,08900137184,2025-10-17,"Présence de Chlorothalonil R471811. Cependant, l'eau reste consommable par l'ensemble de la population.",S,C,S,C
89202,08900137192,2025-10-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89146,08900137060,2025-10-17,Le taux de nitrates dépasse la limite de qualité. Il est nécessaire de maintenir la restriction de consommation concernant les femmes encein tes et nourrissons.,C,N,C,C
89392,08900137070,2025-10-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89188,08900137048,2025-10-16,Le taux de nitrates est à la limite de qualité. Il est nécessaire de r evoir le mélange.,C,C,C,C
89102,08900137026,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89037,08900137240,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89313,08900137202,2025-10-15,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note un léger manque de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
89018,08900136928,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89245,08900136929,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89198,08900137031,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89438,08900137045,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89023,08900137016,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89281,08900137204,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89402,08900137223,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89292,08900137217,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89149,08900137224,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89169,08900136903,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89430,08900136994,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89226,08900136995,2025-10-14,"Du fait de travaux en cours au niveau de la filière de traitement, le taux de nitrates est dépassé en distribution. La consommation d'eau do it être interdite aux femmes enceintes et aux nourrissons.",C,N,C,C
89328,08900137001,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89437,08900137007,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89219,08900136909,2025-10-14,"Eau d'alimentation non-conforme aux exigences de qualité. Présence d'une légère contamination qui nécesite u, suivi plus régulie r du chlore. La teenur en nitrates est dépassée, la consommation d'eau doit être interdite pour les femmes et les nourrissonsde Lasson et de Neuvy Sautour",N,N,N,C
89237,08900137195,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89238,08900137199,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89253,08900137206,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89266,08900137211,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89057,08900137197,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89354,08900136884,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89127,08900136880,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89458,08900136885,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89363,08900137175,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89309,08900136882,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89394,08900137181,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89465,08900136887,2025-10-08,La limite de qualité est dépassée concernant la turbidité. Il est reco mmandé à la population de ne pas consommer une eau présentant un troub le.,C,C,C,C
89177,08900137168,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89108,08900136875,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89182,08900137171,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
89362,08900136889,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89164,08900137158,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89312,08900136892,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89208,08900136891,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89091,08900137152,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89204,08900136879,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89233,08900137134,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89117,08900136863,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89040,08900137119,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89015,08900137121,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89270,08900136876,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89405,08900136866,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89400,08900136877,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89316,08900137087,2025-10-01,Les trihalométhanes et en particulier le chloroforme dépassent la limi te de qualité. Un recontrôle sera réalisé prochainement concernant ces paramètres. Il est recommandé à la population de faire bouillir l'eau et/ou de con server l'eau au réfrigérateur dans un récipient sans couvercle pour fa ire dégazer ces molécules avant consommation.,S,N,S,C
89318,08900137088,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Le taux de chlore est relativement élevé.,C,C,C,C
89351,08900137091,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89036,08900136829,2025-09-30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89264,08900136827,2025-09-30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
89194,08900136633,2025-09-26,"Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.",C,C,C,C
