inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
08448,00800111059,2025-12-05,"Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé.",C,C,C,N
08313,00800110935,2025-12-05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08328,00800110922,2025-12-04,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Sur le plan chimique, la conductivité est inférieure à la référence de qualité. Le traitement de l'agressivité devra être vérifié le cas échéant.",C,C,C,N
08280,00800110903,2025-12-03,"Les trois paramètres analysés sont conformes aux exigences de qualité mais ne sont représentatifs que du point d'utilisation et du moment où ils ont été mesurés. Ce résultat ne prouve pas que le réseau de distribution (réseau intérieur et/ou branchement public) ne comporte pas d'éléments (canalisations, soudures…) contenant du plomb. Ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.",S,C,S,C
08325,00800110927,2025-12-03,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La référence de qualité(norme non impérative) relative à la numération des bactéries coliformes n'est pas satisfaite. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe. La turbidité  et la teneur en fer sont supérieures aux références de qualité. La population desservie par cette eau doit être informée du dépassement du seuil réglementaire pour la teneur en fer.",C,C,N,N
08176,00800110989,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
08131,00800111032,2025-12-02,"Eau destinée à la consommation humaine conforme pour l'ensemble des paramètres analysés. Toutefois, la référence de qualité(norme non impérative) relative à la numération des bactéries coliformes n'est pas satisfaite. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe. La teneur en manganèse est supérieure à la référence de qualité.",C,C,N,N
08246,00800110971,2025-12-02,"La somme des 20 PFAS est supérieure à la limite de qualité fixée à 0,1 µg/l. Un plan d'actions pour rétablir la qualité de l'eau a été demandé à la PRPDE. Depuis le 10/07/2025, la consommation de l'eau est interdite par arrêté préfectoral à des fins de boisson. Les autres usages restent autorisés",S,N,S,C
08053,00800110894,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08161,00800110904,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08198,00800110984,2025-12-02,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Les références de qualité (norme non impérative) relatives à la numération des bactéries coliformes et à la présence de bactéries anaérobies sulfito-réductrices y compris les spores ne sont pas satisfaites. Une vérification des installations peut s'avérer nécessaire.,C,C,N,C
08412,00800110891,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08097,00800110902,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08174,00800110882,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08232,00800110883,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08296,00800110905,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08310,00800110906,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08488,00800110884,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08018,00800110901,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08491,00800110892,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08132,00800110865,2025-12-01,"Les trois paramètres analysés sont conformes aux exigences de qualité mais ne sont représentatifs que du point d'utilisation et du moment où ils ont été mesurés. Ce résultat ne prouve pas que le réseau de distribution (réseau intérieur et/ou branchement public) ne comporte pas d'éléments (canalisations, soudures…) contenant du plomb. Ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.",S,C,S,C
08373,00800110874,2025-12-01,Les résultats sont conformes aux limites de qualité (norme impérative) pour l'ensemble des paramètres analysés. Cependant les références de qualité (norme non impérative) relatives à la présence d e bactéries anaérobies sulfito-réductrices y compris les spores et de coliformes otaux ne sont pas satisfaites. Une vérification des install ations peut s'avérer nécessaire.,C,C,N,C
08329,00800110986,2025-12-01,Eau d’alimentation non conforme à la limite de qualité réglementaire pour le paramètre chloridazone desphenyl mais sans dépasser la valeur dérogatoire. L’eau peut être consommée par tous. Un contrôle renforcé est en place et des actions sont engagées par l’expl oitant pour restaurer la qualité de l’eau.,S,D,S,C
08123,00800110982,2025-12-01,"Eau d’alimentation non conforme à la limite de qualité réglementaire pour les paramètres chloridazone desphenyl, chloridazone methyl-desphenyl, et en concentrations cumulées mais sans dépasser les valeurs dérogatoires.La concentration en chlorothalonil R471811 es t supérieure à la valeur indicative de 0,9 µg/L. L’eau peut être consomm ée par tous. Un contrôle renforcé est en place et des actions sont engagées par l’expl oitant pour restaurer la qualité de l’eau.",S,D,S,C
08398,00800110879,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08330,00800110875,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08401,00800110850,2025-12-01,"La teneur en nitrates est conforme à la limite de qualité de 50 mg/L. Toutefois, compte tenu de la valeur importante relevée, il convient de maintenir une vigilance particulière vis-à-vis de ce paramètre.",S,C,S,C
08348,00800110876,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08193,00800111018,2025-12-01,Eau d’alimentation non conforme à la limite de qualité réglementaire pour le paramètre chloridazone desphenyl mais sans dépasser les valeurs dérogatoires. L’eau peut être consommée par tous. Un contrôle renforcé est en place et des actions sont à engager par l’exp loitant pour restaurer la qualité de l’eau.,S,D,S,C
08384,00800110973,2025-12-01,Eau d’alimentation non conforme à la limite de qualité réglementaire pour le paramètre chloridazone desphenyl sans dépaser la valeur déroga toire. L’eau peut être consommée par tous. Un contrôle renforcé est en place et des actions sont engagées par l’expl oitant pour restaurer la qualité de l’eau.,S,D,S,C
08204,00800111041,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08305,00800110866,2025-12-01,"Les trois paramètres analysés sont conformes aux exigences de qualité mais ne sont représentatifs que du point d'utilisation et du moment où ils ont été mesurés. Ce résultat ne prouve pas que le réseau de distribution (réseau intérieur et/ou branchement public) ne comporte pas d'éléments (canalisations, soudures…) contenant du plomb. Ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.",S,C,S,C
08321,00800110881,2025-12-01,"Eau d'alimentation conforme aux exigences de qualité. L’ammonium présent dans l’eau étant d’origine naturelle, la référence de qualité est de 0,5 mg/L. Les résultats de l’analyse montrent une teneur conforme à la référence indiquée.",C,C,C,N
08341,00800110878,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08450,00800110919,2025-11-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
08206,00800110845,2025-11-28,"Les résultats sont conformes pour l'ensemble des paramètres analysés. Néanmoins les références de qualité relatives à la présence de germes aérobies revivifiables à 22 et 36°C ne sont pas satisfaites. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe.",C,C,C,C
08312,00800110848,2025-11-28,Les résultats sont conformes aux limites de qualité (norme impérative) pour l'ensemble des paramètres analysés. Cependant les références de qualité (norme non impérative) relatives à la présence d e bactéries anaérobies sulfito-réductrices y compris les spores et de co liformes totaux ne sont pas satisfaites. Une vérification des installations peut s'avérer nécessaire.,C,C,N,C
08244,00800110838,2025-11-28,"Eau d'alimentation non conforme aux exigences de qualité en vigueur sur le plan bactériologique. Dans ces conditions, il vous appartient de mettre en œuvre toute mesure adaptée pour identifier l’origine de cette mauvaise qualité et d’y remédier. Vous pouvez notamment procéder au nettoyage et à la désinfection des installations. Un prélè vement de contrôle est prévu dans les prochains jours.",N,C,C,C
08361,00800110864,2025-11-28,La teneur en nickel dans l'eau au moment du prélèvement est supérieure à la limite de qualité. Les concentrations observées ne sont représentatives que du point d'utilisation et du moment où elles ont été mesurées. La présence d'éléments en nickel sur les canalisatio ns ou la robinetterie est très probable dans le réseau de distributio n d'eau (réseau intérieur et/ou branchement public). Les mesures adéqu ates devront être prise pour éviter ces dépassements (repérage et remp lacement des éléments pouvant être à l'origine de ces dépassements). L es autres paramètres analysés sont conformes aux exigences de qualité.,S,N,S,C
08297,00800110858,2025-11-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08022,00800110842,2025-11-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08302,00800110860,2025-11-28,"Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. Sur le plan chimique, la conductivité est inférieure à la référence de qualité. Le traitement de l'agressivité devra être vérifié le cas échéant.",C,C,C,N
08500,00800110948,2025-11-28,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La concentration en chlorothalonil R471811 est supérieure à la valeur indicative de 0,9 µg/L. Un contrôle renforcé va être mis en place et des actions devront être engagées par l’exploi tant pour restaurer la qualité de l’eau.",C,C,C,C
08238,00800110836,2025-11-28,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08427,00800110942,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08368,00800110968,2025-11-26,Eau d’alimentation non conforme à la limite de qualité réglementaire pour le paramètre chloridazone desphenyl mais sans dépasser la valeur dérogatoire. L’eau peut être consommée par tous. Un contrôle renforcé est en place et des actions sont engagées par l’expl oitant pour restaurer la qualité de l’eau.,S,D,S,C
08004,00800110859,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08381,00800110857,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08024,00800110991,2025-11-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08214,00800110813,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08183,00800110824,2025-11-25,"Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé.",C,C,C,N
08136,00800110818,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08247,00800110823,2025-11-25,"Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. Sur le plan chimique, la conductivité et le pH terrain sont inférieurs aux références de qualité. Le traitement de l'agressivité devra être vérifié le cas échéant.",C,C,C,N
08106,00800110855,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
08179,00800110940,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08219,00800110995,2025-11-25,"Eau d’alimentation non conforme à la limite de qualité réglementaire pour les paramètres chloridazone desphenyl, chloridazone methyl-desphenyl, et en concentrations cumulées mais sans dépasser les valeurs dérogatoires. L’eau peut être consommée par tous. Un contrôle renforcé est en place et des actions sont à engager par l’exp loitant pour restaurer la qualité de l’eau. La teneur en métabolite de chlorothalonil (R471811) est supérieure à l a valeur indicative.",S,D,S,C
08343,00800110821,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08028,00800110827,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08477,00800110820,2025-11-25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08189,00800110796,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08440,00800110795,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08153,00800110787,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08375,00800110801,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08281,00800110782,2025-11-24,"Les trois paramètres analysés sont conformes aux exigences de qualité mais ne sont représentatifs que du point d'utilisation et du moment où ils ont été mesurés. Ce résultat ne prouve pas que le réseau de distribution (réseau intérieur et/ou branchement public) ne comporte pas d'éléments (canalisations, soudures…) contenant du plomb. Ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.",S,C,S,C
08096,00800110784,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08029,00800110928,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08003,00800110807,2025-11-24,"Eau d'alimentation conforme aux limites de qualité et aux références d e qualité. La teneur en chlore est toutefois largement supérieure aux valeurs préconisées dans la réglementation (0,1 à 0,3 mg/L). Cette teneur devra par conséquent être ramenée à une valeur plus conforme à celles préconisées par la réglementation.",C,C,C,C
08263,00800110794,2025-11-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08430,00800110754,2025-11-21,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08350,00800110777,2025-11-21,"Les trois paramètres analysés sont conformes aux exigences de qualité mais ne sont représentatifs que du point d'utilisation et du moment où ils ont été mesurés. Ce résultat ne prouve pas que le réseau de distribution (réseau intérieur et/ou branchement public) ne comporte pas d'éléments (canalisations, soudures…) contenant du plomb. Ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.",S,C,S,C
08259,00800110769,2025-11-21,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé.",C,C,C,N
08087,00800110765,2025-11-21,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé. La référence de qualité (norme non impérative) relative à la présence de bactéries anaérobies sulfito-réductrices y compris les spores n'est pas satisfaite. Une vérification des installations peut s'avérer nécessaire.",C,C,N,N
08437,00800110764,2025-11-21,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur en carbone organique total est supérieure à la reference de qualité.,C,C,C,N
08172,00800110773,2025-11-21,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Sur le plan chimique, l'eau est agressive et la conductivité est infér ieure à la référence de qualité. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé.",C,C,C,N
08059,00800110852,2025-11-21,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
08069,00800110969,2025-11-21,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08394,00800110774,2025-11-21,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La référence de qualité relative à la présence de germes aérobies revivifiables à 36°C n'est pas satisfaite. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe.",C,C,C,C
08358,00800110752,2025-11-21,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08197,00800110753,2025-11-19,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Les références de qualité(norme non impérative) relatives à la numération des bactéries coliformes et à la présence de germes aérobies revivifiables à 22°C ne sont pas satisfaites. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe.",C,C,N,C
08320,00800110746,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08287,00800110747,2025-11-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08435,00800110748,2025-11-19,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en nitrates est conforme à la limite de qualité de 50 mg/L. Toutefois, compte tenu de la valeur importante relevée, il convient de maintenir une vigilance particulière vis-à-vis de ce paramètre.",C,C,C,C
08393,00800111039,2025-11-19,"Eau d’alimentation non conforme à la limite de qualité réglementaire pour les paramètres chloridazone desphenyl, chloridazone methyl-desphenyl, et en concentrations cumulées mais sans dépasser les valeurs dérogatoires. L’eau peut être consommée par tous. Un contrôle renforcé est en place et des actions sont à engager par l’exp loitant pour restaurer la qualité de l’eau.",S,D,S,C
08104,00800110744,2025-11-19,"Eau d'alimentation conforme aux limites de qualité et conforme aux références de qualité. L’ammonium présent dans l’eau étant d’origine naturelle, la référence de qualité est de 0,5 mg/L. Les résultats de l’analyse montrent une teneur conforme à la référence indiquée.",C,C,C,N
08415,00800110729,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08240,00800110704,2025-11-18,La teneur en nickel dans l'eau au moment du prélèvement est supérieure à la limite de qualité. Les concentrations observées ne sont représentatives que du point d'utilisation et du moment où elles ont été mesurées. Un diagnostic des canalisations amont (réseau intéri eur ou réseau public) devra être réalisé afin de déterminer l'origine de ce dépassement et d'y remédier. Les autres paramètres analysés sont conformes aux exigences de qualité en vigueur.,S,N,S,C
08419,00800110844,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
08356,00800110733,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08323,00800110703,2025-11-18,"Les trois paramètres analysés sont conformes aux exigences de qualité mais ne sont représentatifs que du point d'utilisation et du moment où ils ont été mesurés. Ce résultat ne prouve pas que le réseau de distribution (réseau intérieur et/ou branchement public) ne comporte pas d'éléments (canalisations, soudures…) contenant du plomb. Ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.",S,C,S,C
08201,00800110734,2025-11-18,"Eau d'alimentation conforme aux limites de qualité et conforme aux réf rérences de qualité. La teneur en chlore est toutefois largement supérieure aux valeurs préconisées dans la réglementation (0,1 à 0,3 mg/L). Cette teneur devra par conséquent être ramenée à une valeur plus conforme à celles préconisées par la réglementation.",C,C,C,C
08295,00800110731,2025-11-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08316,00800110716,2025-11-17,"Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. Sur le plan chimique, la conductivité et le pH (terrain) sont inférieurs aux références de qualité. Le traiteme nt de l'agressivité devra être vérifié le cas échéant.",C,C,C,N
08385,00800110709,2025-11-17,"Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. La teneur en chlore est toutefois largement supérieure aux valeurs préconisées dans la réglementation (0,1 à 0,3 mg/L). Cette teneur devra par conséquent être ramenée à une valeur plus conforme à celles préconisées par la réglementation.",C,C,C,C
08067,00800110750,2025-11-17,"Eau d'alimentation non-conforme aux limites de qualité. La somme des 20 PFAS est supérieure à la limite de qualité fixée à 0,1 µg/l. Un plan d'actions pour rétablir la qualité de l'eau a été demandé à la PRPDE. Depuis le 10/07/2025, la consommation de l'eau est interdite par arrêté préfectoral à des fins de boisson. Les autres usages restent autorisés",S,N,S,C
08217,00800110717,2025-11-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08317,00800110695,2025-11-14,"Eau destinée à la consommation humaine conforme pour l'ensemble des paramètres analysés. Toutefois, la référence de qualité(norme non impérative) relative à la numération des bactéries coliformes n'est pas satisfaite. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe.",C,C,N,C
08252,00800110679,2025-11-14,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en nitrates est conforme à la limite de qualité de 50 mg/L. Toutefois, compte tenu de la valeur importante relevée, il convient de maintenir une vigilance particulière vis-à-vis de ce paramètre.",C,C,C,C
08377,00800110776,2025-11-14,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La référence de qualité(norme non impérative) relative à la numération des bactéries coliformes n'est pas satisfaite. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe.",C,C,N,C
08453,00800110702,2025-11-14,"La référence de qualité relative à la présence de germes aérobies revi vifiables à 22°C n'est pas satisfaite. Une vérification des installati ons peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé.",C,C,C,N
08020,00800110898,2025-11-14,"Les analyses mettent en évidence des traces de pesticides en quantités supérieures à la limite de qualité en vigueur (0,10 µg/L par substance individualisée : atrazine déséthyl : 0,101 µg/L et déséthylatrazine déisopropyl :0,268 µg/L. Toutefois, ces concentrations cumulées restent inférieures aux seuils d'intervention sanitaire à partir desquels des mesures de restriction de consommation de l'eau sont prononcées. Le système de traitement devra être vérifié (changement du charbon act if si nécessaire). La teneur en métabolite de chlrothalonil R471811 est supérieure à la v a leur guide.",S,N,S,C
08140,00800110688,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08327,00800110670,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08209,00800110938,2025-11-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08001,00800110761,2025-11-13,"Eau d'alimentation non conforme aux limites de qualité et non-conforme aux références de qualité. Eau d’alimentation non conforme à la limite de qualité réglementaire pour les paramètres chloridazone desphenyl, chloridazone methyl-desphenyl, et en concentrations cumulées mais sans dépasser les valeurs dérogatoires et la concentration en chlorothalonil R471811 est supérieure à la valeur indicative de 0,9 µg/L.  L’eau peut être consom mée par tous. Un contrôle renforcé est en place et des actions sont engagées par l’expl oitant pour restaurer la qualité de l’eau. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé. La teneur en nitrates est conforme à la limite de qualité de 50 mg/L. Toutefois, compte tenu de la valeur importante relevée, il convient de maintenir une vigilance particulière vis-à-vis de ce paramètre.",C,D,C,N
08461,00800110677,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08489,00800110668,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08025,00800110676,2025-11-12,"Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. La teneur en fer est supérieure à la référence de qualité. L’ammonium présent dans l’eau étant d’origine naturelle, la référence de qualité est de 0,5 mg/L. Les résultats de l’analyse montrent une teneur conforme à la référence indiquée.",C,C,C,N
08433,00800110667,2025-11-12,"Les résultats sont conformes pour l'ensemble des paramètres analysés. Néanmoins la référence de qualité relative à la présence de germes aérobies revivifiables à 36°C n'est pas satisfaite. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe.",C,C,C,C
08107,00800110657,2025-11-12,"Les recherches analytiques révèlent une eau ne respectant pas la limite de qualité relative au paramètre nitrates de 50 mg/l. Dans ces conditions, vous informerez la population que l'usage de cette eau à des fins alimentaires est interdit pour les femmes enceintes et les nourrissons.",S,N,S,C
08071,00800110630,2025-11-07,"Eau d'alimentation conforme aux limites de qualité et aux références d e qualité. La teneur en chlore est toutefois largement supérieure aux valeurs préconisées dans la réglementation (0,1 à 0,3 mg/L). Cette teneur devra par conséquent être ramenée à une valeur plus conforme à celles préconisées par la réglementation.",C,C,C,C
08365,00800110617,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08417,00800110631,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08171,00800110624,2025-11-07,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La référence de qualité(norme non impérative) relative à la numération des bactéries coliformes n'est pas satisfaite. Une vérification des installations peut s'avérer nécessaire, notamment le traitement de désinfection s'il existe.",C,C,N,C
08017,00800110656,2025-11-07,"Eau destinée à la consommation humaine conforme aux normes en vigueur sur le plan bactériologique. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé.",C,C,C,N
08128,00800110737,2025-11-07,"Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Sur le plan chimique, l'eau est agressive. L'efficacité du traitement devra être vérifiée ou un traitement de neutralisation devra être installé. La teneur en manganèse total et la teneur en carbone organique total s ont superieures aux références de qualité.",C,C,C,N
08284,00800110638,2025-11-07,"Les trois paramètres analysés sont conformes aux exigences de qualité mais ne sont représentatifs que du point d'utilisation et du moment où ils ont été mesurés. Ce résultat ne prouve pas que le réseau de distribution (réseau intérieur et/ou branchement public) ne comporte pas d'éléments (canalisations, soudures…) contenant du plomb. Ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.",S,C,S,C
08274,00800110621,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08011,00800110616,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08333,00800110641,2025-11-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08470,00800110689,2025-11-07,"La somme des 20 PFAS est supérieure à la limite de qualité fixée à 0,1 µg/l. Un plan d'actions pour rétablir la qualité de l'eau a été demandé à la PRPDE. Depuis le 10/07/2025, la consommation de l'eau est interdite par arrêté préfectoral à des fins de boisson. Les autres usages restent autorisés",S,N,S,C
08164,00800110636,2025-11-05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
08464,00800110566,2025-11-05,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. La teneur en ammonium est supérieure à la référence de qualité.,C,C,C,N
