inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
58035,05800085595,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58304,05800085603,2025-11-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58185,05800085585,2025-11-05,"Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il f avorise la dissolution des métaux des canalisations et des robinets. L’équilibre calcocarbonique témoigne d’une forte agressivité de l’eau. Les autres paramètres mesurés répondent aux normes de potabilité, exc epté la conductivité.",C,C,C,N
58068,05800085575,2025-11-05,"Les analyses de recontrôle effectuées le 5/11/2025 sur le réseau du ha meau de Ardoux à Chaumard, suite aux mauvais résultats bactériologique s du 30/10/2025, démontrent un retour à une bonne qualité bactériologi que. En conséquence, la restriction des usages de l’eau de ce réseau peut ê tre levée et la consommation de cette eau de nouveau autorisée. Néanmoins, il vous appartient de maintenir une surveillance et une dés infection de vos réseaux et toute autre action suffisante afin de prév enir tout risque de nouvelle dégradation de la qualité.",C,C,C,C
58039,05800085563,2025-11-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58066,05800085543,2025-10-28,"Les analyses de recontrôle effectuées suite aux mauvais résultats bact ériologiques du 20/10/2025, démontrent un retour à une bonne qualité b actériologique. En conséquence, la restriction des usages de l’eau de ce réseau peut ê tre levée et la consommation de cette eau de nouveau autorisée. Néanmoins, il vous appartient de maintenir une surveillance et une dés infection de vos réseaux et toute autre action suffisante afin de prév enir tout risque de nouvelle dégradation de la qualité.",C,C,C,C
58023,05800085536,2025-10-27,"Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il f avorise la dissolution des métaux des canalisations et des robinets. L es autres paramètres mesurés répondent aux normes de potabilité, excep té la conductivité.",C,C,C,N
58180,05800085522,2025-10-24,"Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il f avorise la dissolution des métaux des canalisations et des robinets. L es autres paramètres mesurés répondent aux normes de potabilité, excep té la conductivité.",C,C,C,N
58082,05800085512,2025-10-24,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58235,05800085523,2025-10-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58109,05800085553,2025-10-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58157,05800085506,2025-10-21,La teneur en chlore est trop importante. Il conviendra d’ajuster plus précisément la chloration afin de faire diminuer la teneur en chlore e t de la maintenir toujours supérieure à 0.1 mg/L. Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il favorise la dissoluti on des métaux des canalisations et des robinets. Les autres paramètres mesurés répondent aux normes de potabilité,C,C,C,N
58049,05800085508,2025-10-21,"Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il f avorise la dissolution des métaux des canalisations et des robinets. L es autres paramètres mesurés répondent aux normes de potabilité, excep té la conductivité.",C,C,C,N
58027,05800085484,2025-10-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58106,05800085474,2025-10-15,"Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il f avorise la dissolution des métaux des canalisations et des robinets. L es autres paramètres mesurés répondent aux normes de potabilité, excep té la conductivité.",C,C,C,N
58119,05800085459,2025-10-14,Il s’agit d’une analyse de recontrôle suite à un mauvais résultat. Eau d’alimentation conforme aux exigences de qualité en vigueur pour le p aramètre mesuré.,S,C,S,C
58021,05800085461,2025-10-14,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58276,05800085469,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58259,05800085466,2025-10-14,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58293,05800085465,2025-10-14,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58199,05800085470,2025-10-14,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58309,05800085468,2025-10-14,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58104,05800085462,2025-10-14,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58294,05800085464,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58057,05800085463,2025-10-14,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58159,05800085456,2025-10-13,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58083,05800085455,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58183,05800085457,2025-10-13,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58208,05800085539,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés excepté l’équilibre calcocarbonique d ont la valeur témoigne d’une forte agressivité de l’eau.,C,C,C,N
58128,05800085433,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés excepté la conductivité. L’équilibre calcocarbonique témoigne d’une forte agressivité de l’eau.,C,C,C,N
58212,05800085409,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58231,05800085407,2025-10-07,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58209,05800085383,2025-10-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l es paramètres mesurés. La présence de bactéries revivifiables témoigne d'une vulnérabilité de ce réseau à une contamination bactériologique qu'il convient de limiter par une chloration suffisante.,C,C,C,C
58188,05800085362,2025-10-02,Eau d’alimentation conforme aux exigences de qualité en vigueur pour l e paramètre mesuré.,S,C,S,C
58009,05800085390,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58270,05800085382,2025-10-01,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58279,05800085380,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58007,05800085389,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58044,05800085387,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés excepté l’équilibre calcocarbonique d ont la valeur témoigne d’une forte agressivité de l’eau.,C,C,C,N
58048,05800085376,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58193,05800085388,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58187,05800085386,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58101,05800085391,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés excepté l’équilibre calcocarbonique d ont la valeur témoigne d’une forte agressivité de l’eau.,C,C,C,N
58268,05800085366,2025-09-30,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58063,05800085371,2025-09-30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés excepté la conductivité. L’équilibre calcocarbonique témoigne d’une forte agressivité de l’eau.,C,C,C,N
58111,05800085356,2025-09-29,"Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il f avorise la dissolution des métaux des canalisations et des robinets. L’équilibre calcocarbonique témoigne d’une forte agressivité de l’eau. Les autres paramètres mesurés répondent aux normes de potabilité, exc epté la conductivité.",C,C,C,N
58115,05800085335,2025-09-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58087,05800085334,2025-09-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58137,05800085394,2025-09-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58290,05800085328,2025-09-24,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58135,05800085327,2025-09-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58097,05800085326,2025-09-24,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58306,05800085329,2025-09-24,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58158,05800085316,2025-09-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés excepté l’équilibre calcocarbonique d ont la valeur témoigne d’une forte agressivité de l’eau.,C,C,C,N
58120,05800085287,2025-09-16,"Les prélèvements effectués mettent en évidence une contamination micro biologique : Bactéries coliformes 29 UFC/100ml pour une référence de 0 UFC/ml). La mesure de chlore démontre une désinfection insuffisante ( chlore < 0,03 mg/L) et une vulnérabilité de votre réseau à une contami nation bactériologique pathogène. Il est demandé de prendre des mesures correctives immédiates pour retr ouver une qualité d’eau conforme. Il convient notamment de contrôler l e fonctionnement de votre installation de désinfection. En effet, le d ispositif doit être réglé de façon à maintenir en permanence un résidu el de chlore libre de 0.1 mg/L sur tout le réseau de distribution. Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il favo rise la dissolution des métaux des canalisations et des robinets. Les autres paramètres mesurés répondent aux normes de potabilité, excepté la conductivité.",C,C,N,N
58125,05800085280,2025-09-15,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau. Le PH est inf érieur à la référence réglementaire de 6.5 unité pH. Il favorise la di ssolution des métaux des canalisations et des robinets. Les autres par amètres mesurés répondent aux normes de potabilité, excepté la conduct ivité.",C,C,C,N
58034,05800085246,2025-09-12,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58166,05800085248,2025-09-12,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58051,05800085285,2025-09-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés excepté l’équilibre calcocarbonique d ont la valeur témoigne d’une forte agressivité de l’eau. La présence d e bactéries revivifiables témoigne d'une vulnérabilité de ce réseau à une contamination bactériologique qu'il convient de limiter par une ch loration suffisante.,C,C,C,N
58129,05800085203,2025-09-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés excepté la conductivité. L’équilibre calcocarbonique témoigne d’une forte agressivité de l’eau.,C,C,C,N
58295,05800085190,2025-09-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58312,05800085169,2025-08-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58230,05800085170,2025-08-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58008,05800085173,2025-08-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58028,05800085154,2025-08-29,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58150,05800085171,2025-08-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58116,05800085172,2025-08-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58006,05800085163,2025-08-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58004,05800085164,2025-08-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58042,05800085157,2025-08-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58202,05800085162,2025-08-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58002,05800085264,2025-08-26,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58184,05800085147,2025-08-19,"Dans le cadre du contrôle sanitaire des eaux destinées à la consommati on humaine, un prélèvement a été effectué sur votre réseau d'eau. Les résultats ont de nouveau mis en évidence la non conf ormité suivante : le résultat de l’analyse indique la présence des paramètres Métolachlore et S-Métolachlore à une teneur su périeure à la limite de qualité (0,220 microgramme/L pour une limite f ixée à 0,1microgramme/L). Une analyse de recontrôle sera réalisée proc hainement afin de suivre l'évolution de ces paramètres.",S,N,S,C
58136,05800085126,2025-08-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58233,05800085124,2025-08-19,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58305,05800085068,2025-08-14,"Le PH est inférieur à la référence réglementaire de 6.5 unité pH. Il f avorise la dissolution des métaux des canalisations et des robinets. L’équilibre calcocarbonique témoigne d’une forte agressivité de l’eau. Les autres paramètres mesurés répondent aux normes de potabilité, exc epté la conductivité.",C,C,C,N
58186,05800085060,2025-08-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58056,05800085065,2025-08-13,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58310,05800085006,2025-08-11,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58090,05800085008,2025-08-11,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58246,05800084993,2025-08-07,"Eau d’alimentation conforme aux exigences de qualité en vigueur pour l ’ensemble des paramètres mesurés excepté la turbidité, le fer et l'al uminium. Le traitement doit être ajusté afin de respecter les limites réglementaires. Un recontrôle sera réalisé prochainement.",C,C,C,N
58211,05800084965,2025-08-01,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58265,05800084995,2025-07-31,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58247,05800084984,2025-07-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58275,05800084940,2025-07-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58143,05800084939,2025-07-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58182,05800084921,2025-07-16,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58272,05800084864,2025-07-11,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58047,05800084866,2025-07-11,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58069,05800084865,2025-07-11,"Eau d’alimentation conforme aux exigences de qualité en vigueur pour l ’ensemble des paramètres mesurés excepté les bactéries revivifiables, ce dernier paramètre indique une vulnérabilité de ce réseau à une cont amination bactériologique qu’il convient de limiter par une chloration suffisante.",C,C,C,C
58192,05800084772,2025-07-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés.,S,C,S,C
58070,05800084742,2025-06-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58084,05800084743,2025-06-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58181,05800084741,2025-06-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58026,05800084740,2025-06-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58206,05800084744,2025-06-27,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la température.,C,C,C,N
58311,05800084725,2025-06-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58142,05800084719,2025-06-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58285,05800084749,2025-06-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58024,05800084717,2025-06-24,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58081,05800084704,2025-06-20,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58234,05800084700,2025-06-20,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l ’ensemble des paramètres mesurés. La présence de bactéries revivifiabl es témoigne d'une vulnérabilité de ce réseau à une contamination bacté riologique qu'il convient de limiter par une chloration suffisante.,C,C,C,C
58054,05800084703,2025-06-20,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58203,05800084702,2025-06-20,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58064,05800084699,2025-06-20,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58130,05800084606,2025-06-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58005,05800084605,2025-06-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58165,05800084609,2025-06-10,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58271,05800084608,2025-06-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58153,05800084610,2025-06-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58198,05800084563,2025-06-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58296,05800084582,2025-06-02,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58077,05800084467,2025-05-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58038,05800084465,2025-05-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58118,05800084459,2025-05-19,Il s’agit d’une analyse de recontrôle suite à un mauvais résultat. Eau d’alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés.,S,C,S,C
58162,05800084493,2025-05-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58046,05800084451,2025-05-19,Il s’agit d’une analyse de recontrôle suite à un mauvais résultat. Eau d’alimentation conforme aux exigences de qualité en vigueur pour les paramètres mesurés.,S,C,S,C
58163,05800084464,2025-05-19,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58173,05800084435,2025-05-14,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58245,05800084434,2025-05-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58036,05800084430,2025-05-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58261,05800084424,2025-05-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58025,05800084404,2025-05-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58105,05800084444,2025-05-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58287,05800084379,2025-05-05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés excepté la conductivité.,C,C,C,N
58277,05800084355,2025-04-29,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58075,05800084313,2025-04-17,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.  Les autres p aramètres mesurés répondent aux normes de potabilité.",C,C,C,C
58110,05800084315,2025-04-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58147,05800084361,2025-04-11,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,S,C,S,C
58307,05800084227,2025-04-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58302,05800084225,2025-04-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
58107,05800084163,2025-03-31,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
58099,05800084162,2025-03-31,"La teneur en chlore est insuffisante pour garantir une désinfection ef ficace de l’eau distribuée sur l’ensemble du réseau. Il est recommandé de maintenir au moins 0,1 mg/L en tout point du réseau.   Les autres paramètres mesurés répondent aux normes de potabilité, excepté la cond uctivité.",C,C,C,N
