inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
23056,02300082226,2025-11-24,"Les références de qualité, définies par le Code de la Santé Publique, ne sont pas satisfaites pour les paramètres pH, conductivité et aluminium total. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation. Présence élevée d'aluminium d'origine naturelle.",C,C,C,N
23190,02300082219,2025-11-24,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23200,02300082249,2025-11-20,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23137,02300082250,2025-11-20,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23013,02300082246,2025-11-20,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23148,02300082254,2025-11-19,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23136,02300082253,2025-11-19,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de neutralisation est nécessaire.",C,C,C,N
23087,02300082150,2025-11-18,Les résultats de cette contre-analyse mettent en évidence le rétablissement de la qualité bactériologique de cette desserte. Cette eau est à nouveau conforme aux exigences de qualité du Code de la Santé Publique.,C,C,C,C
23002,02300082154,2025-11-18,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23199,02300082148,2025-11-18,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23018,02300082149,2025-11-18,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23207,02300082160,2025-11-18,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23213,02300082163,2025-11-18,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23206,02300082158,2025-11-18,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23254,02300082164,2025-11-18,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23201,02300082156,2025-11-18,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Eau agressive qui nécessite une optimisation du traitement de reminéralisation.",C,C,C,N
23235,02300082289,2025-11-18,"Les exigences de qualité, définies par le Code de la Santé Publique, sont satisfaites à l'exception du paramètre Carbone Oragnique Total (C0T).A noter également la présence d'un métabolite non pertinent de pesticides, l'ESA métolachlore, à une teneur inférieure à la valeur indicative fixée à 0,9 µg/L.  Cette eau nécessite une amélioration de la filière de traitement.",C,C,C,N
23016,02300082174,2025-11-13,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23024,02300082175,2025-11-13,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23247,02300082185,2025-11-12,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23174,02300082173,2025-11-12,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de neutralisation est nécessaire.",C,C,C,N
23009,02300082288,2025-11-12,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23046,02300082044,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23039,02300082093,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de neutralisation est nécessaire.",C,C,C,N
23244,02300082046,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23041,02300082036,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23075,02300082090,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23035,02300082043,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23252,02300082037,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres conductivité et coliformes totaux. Une optimisation du traitement de neutralisation est à envisager. De plus, la présence de coliformes totaux nécessite une vérification de l’ensemble des ouvrages et du bon fonctionnement du système de désinfection.",C,C,N,N
23146,02300082040,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23022,02300082039,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23178,02300082041,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23089,02300082186,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23188,02300082038,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23065,02300082088,2025-11-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23070,02300082074,2025-11-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23103,02300082073,2025-11-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23050,02300082071,2025-11-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23064,02300082070,2025-11-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23117,02300082076,2025-11-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre pH. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23263,02300082077,2025-11-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23057,02300082082,2025-11-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23158,02300082261,2025-10-28,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception de la conductivité et de l'équilibre calco-carbonique. Eau agressive qui nécessite une optimisation du traitement de neutralisation.",C,C,C,N
23115,02300081947,2025-10-28,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23119,02300082145,2025-10-21,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres conductivité et équilibre calco-carbonique. Eau agressive qui nécessite une vérification du bon fonctionnement du traitement de reminéralisation.",C,C,C,N
23241,02300081899,2025-10-16,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23037,02300081901,2025-10-16,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23164,02300081900,2025-10-16,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23204,02300081891,2025-10-16,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23132,02300082197,2025-10-14,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, agressive pour les métaux, nécessite un traitement de neutralisation. A noter également la présence d'un métabolite non pertinent de pesticides, le chlorothalonil R471811 à une teneur cependant inférieure à la valeur indicative fixée à 0,9 µg/L.",C,C,C,N
23246,02300081893,2025-10-13,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23086,02300081895,2025-10-13,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23040,02300081851,2025-10-13,Les résultats de cette contre-analyse mettent en évidence le rétablissement de la qualité bactériologique de cette desserte. Cette eau est à nouveau conforme aux exigences de qualité du Code de la Santé Publique.,C,C,C,C
23152,02300081852,2025-10-13,Les résultats de cette contre-analyse mettent en évidence le rétablissement de la qualité bactériologique de cette desserte. Cette eau est à nouveau conforme aux exigences de qualité du Code de la Santé Publique.,C,C,C,C
23210,02300081892,2025-10-13,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23051,02300081922,2025-10-07,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23004,02300081862,2025-10-06,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23045,02300081822,2025-10-02,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23114,02300081839,2025-10-02,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23147,02300081980,2025-09-29,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23076,02300081762,2025-09-25,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23172,02300081761,2025-09-24,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23001,02300081759,2025-09-24,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23149,02300081774,2025-09-24,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23042,02300082004,2025-09-23,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23185,02300082100,2025-09-23,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l'exception de l'équilibre calco-carbonique.",C,C,C,N
23084,02300081813,2025-09-16,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation. A noter la présence de métabolites non pertinents de pesticides, l'ESA métazachlore et l'ESA métolachlore, à des teneurs cependant inférieures à la valeur indicative fixée à 0,9 µg/L. Un programme renforcé de suivi de la qualité de l'eau est en cours.",C,C,C,N
23228,02300081648,2025-09-15,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23225,02300081847,2025-09-11,"Suivi des Hydrocarbures Aromatiques Polycycliques (HAP): Présence de divers HAP (fluorène,phénanthrène,fluoranthène,anthracène et naphtalène)à des teneurs ne nécessitant pas une restriction d'usage. un recontrôle sera réalisé pour suivre l'évolution de ces paramètres.",S,C,S,C
23226,02300081650,2025-09-11,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23266,02300081651,2025-09-11,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23237,02300081589,2025-08-28,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23236,02300081586,2025-08-28,"Les exigences de qualité, définies par le Code de la Santé Publique, sont satisfaites à l'exception du paramètre Fer Total. Des purges du réseau de distribution ainsi qu'une vérification du bon fonctionnement de la filière de traitement seront réalisés aussi souvent que nécessaire pour limiter les teneurs élevées en fer.",C,C,C,N
23198,02300081546,2025-08-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de neutralisation est nécessaire. Il faut également noter un dénombrement significatif de germes totaux.",C,C,C,N
23265,02300081549,2025-08-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23059,02300081564,2025-08-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23066,02300081547,2025-08-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23020,02300081563,2025-08-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23060,02300081541,2025-08-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23222,02300081540,2025-08-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23104,02300081558,2025-08-25,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23127,02300081551,2025-08-21,Les résultats de cette contre-analyse mettent en évidence le rétablissement de la qualité bactériologique de cette desserte. Cette eau est à nouveau conforme aux exigences de qualité du Code de la Santé Publique.,C,C,C,C
23160,02300081508,2025-08-12,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23128,02300081449,2025-08-11,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23138,02300081450,2025-08-11,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23257,02300081439,2025-08-08,Analyse suite à citernage : Eau de qualité bactériologique conforme aux exigences de qualité définies par le Code de la Santé Publique. Il est à noter cependant une absence de désinfectant au moment du prélèvement. Des mesures de chlore libre doivent être réalisées régulièrement sur le réseau afin d'adapter le traitement.,C,C,C,N
23142,02300081416,2025-07-28,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23156,02300081417,2025-07-28,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des bactéries sulfito réductrices. La présence de ces bactéries nécessite une inspection de l’ensemble des ouvrages ainsi qu'une vérification du bon fonctionnement du système de désinfection.",C,C,N,C
23234,02300081330,2025-07-16,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23029,02300081267,2025-07-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23109,02300081269,2025-07-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23170,02300081329,2025-07-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation. Il faut également noter un dénombrement significatif de germes totaux.",C,C,C,N
23098,02300081326,2025-07-03,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,N
23262,02300081266,2025-07-02,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23116,02300081217,2025-07-02,Les résultats de cette contre-analyse mettent en évidence le rétablissement de la qualité bactériologique de cette desserte. Cette eau est à nouveau conforme aux exigences de qualité du Code de la Santé Publique.,C,C,C,C
23034,02300081194,2025-07-01,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23026,02300081198,2025-07-01,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement. Il faut toutefois noter un dénombrement significatif de germes totaux.",C,C,C,N
23182,02300081215,2025-06-25,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des bactéries coliformes. La présence de ces bactéries nécessite une vérification de l'efficacité du traitement de désinfection.",C,C,N,C
23194,02300081214,2025-06-25,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de neutralisation est nécessaire.",C,C,C,N
23187,02300081157,2025-06-19,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23209,02300081156,2025-06-19,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23003,02300081100,2025-06-12,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23261,02300081097,2025-06-12,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23105,02300081102,2025-06-12,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23215,02300081091,2025-06-11,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception des paramètres pH et conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23053,02300081017,2025-06-05,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23044,02300080973,2025-05-27,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23179,02300081051,2025-05-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23113,02300080970,2025-05-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23251,02300080928,2025-05-22,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23005,02300080929,2025-05-22,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23259,02300080883,2025-05-19,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23255,02300080884,2025-05-19,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23196,02300080889,2025-05-15,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Une optimisation du traitement de neutralisation est nécessaire.",C,C,C,N
23007,02300080777,2025-05-05,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23151,02300080750,2025-04-24,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23048,02300080751,2025-04-24,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23123,02300080819,2025-04-24,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23145,02300080619,2025-04-14,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23083,02300080558,2025-04-08,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23218,02300080656,2025-04-08,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23249,02300080541,2025-03-27,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23061,02300080481,2025-03-25,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23159,02300080484,2025-03-20,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23129,02300080508,2025-03-20,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement, à l’exception du paramètre conductivité. Cette eau très peu minéralisée, corrosive pour les métaux, nécessite un traitement de neutralisation.",C,C,C,N
23102,02300080465,2025-03-10,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23058,02300080387,2025-02-26,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23110,02300080351,2025-02-25,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
23183,02300080376,2025-02-20,"Eau d'alimentation conforme aux exigences de qualité définies par le Code de la Santé Publique, pour les paramètres mesurés au moment du prélèvement.",C,C,C,C
